##TITLE=EP142
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1683.856368  	101.567865 
1685.785184  	101.662260 
1687.714000  	101.377533 
1689.642816  	101.474023 
1691.571632  	101.666694 
1693.500448  	101.785257 
1695.429264  	101.701115 
1697.358080  	101.476684 
1699.286896  	101.763864 
1701.215712  	101.916950 
1703.144528  	101.583573 
1705.073344  	101.586046 
1707.002160  	101.708046 
1708.930976  	101.783481 
1710.859792  	101.803529 
1712.788608  	101.831751 
1714.717424  	101.608068 
1716.646240  	101.579504 
1718.575056  	101.950440 
1720.503872  	101.983585 
1722.432688  	101.892466 
1724.361504  	101.996835 
1726.290320  	102.096865 
1728.219136  	102.040907 
1730.147952  	101.820455 
1732.076768  	101.826388 
1734.005584  	101.868119 
1735.934400  	102.025317 
1737.863216  	101.955599 
1739.792032  	102.007696 
1741.720848  	101.855890 
1743.649664  	101.669685 
1745.578480  	101.677027 
1747.507296  	101.619097 
1749.436112  	101.582453 
1751.364928  	101.800977 
1753.293744  	101.961989 
1755.222560  	101.972427 
1757.151376  	101.868744 
1759.080192  	101.885751 
1761.009008  	101.934211 
1762.937824  	102.041675 
1764.866640  	102.059988 
1766.795456  	101.999680 
1768.724272  	101.904777 
1770.653088  	101.909928 
1772.581904  	101.866862 
1774.510720  	101.877754 
1776.439536  	101.864913 
1778.368352  	101.853577 
1780.297168  	101.726477 
1782.225984  	101.762294 
1784.154800  	101.774229 
1786.083616  	101.811174 
1788.012432  	101.816470 
1789.941248  	101.722757 
1791.870064  	101.622614 
1793.798880  	101.657316 
1795.727696  	101.544408 
1797.656512  	101.609434 
1799.585328  	101.578669 
1801.514144  	101.489663 
1803.442960  	101.608193 
1805.371776  	101.705023 
1807.300592  	101.644088 
1809.229408  	101.585272 
1811.158224  	101.518990 
1813.087040  	101.596099 
1815.015856  	101.647704 
1816.944672  	101.601744 
1818.873488  	101.631275 
1820.802304  	101.681300 
1822.731120  	101.621805 
1824.659936  	101.552859 
1826.588752  	101.499387 
1828.517568  	101.445028 
1830.446384  	101.422780 
1832.375200  	101.473291 
1834.304016  	101.443302 
1836.232832  	101.455871 
1838.161648  	101.497702 
1840.090464  	101.538240 
1842.019280  	101.475810 
1843.948096  	101.492121 
1845.876912  	101.467514 
1847.805728  	101.516187 
1849.734544  	101.654820 
1851.663360  	101.765090 
1853.592176  	101.761406 
1855.520992  	101.753162 
1857.449808  	101.722255 
1859.378624  	101.800919 
1861.307440  	101.765564 
1863.236256  	101.739571 
1865.165072  	101.652975 
1867.093888  	101.424267 
1869.022704  	101.279615 
1870.951520  	101.559674 
1872.880336  	101.721418 
1874.809152  	101.891386 
1876.737968  	101.783801 
1878.666784  	101.647248 
1880.595600  	101.580050 
1882.524416  	101.675463 
1884.453232  	101.631983 
1886.382048  	101.603522 
1888.310864  	101.487107 
1890.239680  	101.514698 
1892.168496  	101.625510 
1894.097312  	101.645947 
1896.026128  	101.605855 
1897.954944  	101.643373 
1899.883760  	101.624471 
1901.812576  	101.600666 
1903.741392  	101.558975 
1905.670208  	101.523024 
1907.599024  	101.444828 
1909.527840  	101.431844 
1911.456656  	101.473947 
1913.385472  	101.587977 
1915.314288  	101.391507 
1917.243104  	101.129891 
1919.171920  	100.978100 
1921.100736  	100.768137 
1923.029552  	100.759852 
1924.958368  	100.973927 
1926.887184  	101.104697 
1928.816000  	101.265675 
1930.744816  	101.256083 
1932.673632  	101.255177 
1934.602448  	101.172479 
1936.531264  	101.252485 
1938.460080  	101.188129 
1940.388896  	101.160537 
1942.317712  	101.079577 
1944.246528  	100.972874 
1946.175344  	101.045710 
1948.104160  	101.428192 
1950.032976  	101.294080 
1951.961792  	101.263848 
1953.890608  	101.301728 
1955.819424  	101.449887 
1957.748240  	101.350403 
1959.677056  	101.203321 
1961.605872  	101.142268 
1963.534688  	101.256483 
1965.463504  	101.039082 
1967.392320  	100.786995 
1969.321136  	100.942245 
1971.249952  	101.258073 
1973.178768  	101.267063 
1975.107584  	101.300841 
1977.036400  	101.247189 
1978.965216  	101.102476 
1980.894032  	100.935568 
1982.822848  	100.877379 
1984.751664  	100.802710 
1986.680480  	100.992663 
1988.609296  	100.659890 
1990.538112  	100.235592 
1992.466928  	99.814740 
1994.395744  	100.342504 
1996.324560  	100.569953 
1998.253376  	100.465153 
2000.182192  	100.146446 
2002.111008  	100.068530 
2004.039824  	100.159629 
2005.968640  	100.568499 
2007.897456  	100.892679 
2009.826272  	101.061152 
2011.755088  	100.455249 
2013.683904  	100.140418 
2015.612720  	100.093807 
2017.541536  	99.741857 
2019.470352  	99.576138 
2021.399168  	99.918443 
2023.327984  	99.464257 
2025.256800  	99.584738 
2027.185616  	99.692692 
2029.114432  	99.679524 
2031.043248  	99.681465 
2032.972064  	99.666293 
2034.900880  	99.330572 
2036.829696  	99.635844 
2038.758512  	99.879788 
2040.687328  	99.553961 
2042.616144  	99.214172 
2044.544960  	99.438915 
2046.473776  	99.400898 
2048.402592  	99.402660 
2050.331408  	99.206973 
2052.260224  	99.292079 
2054.189040  	99.489662 
2056.117856  	99.487817 
2058.046672  	99.192889 
2059.975488  	99.037508 
2061.904304  	98.876512 
2063.833120  	98.585144 
2065.761936  	98.521026 
2067.690752  	98.787500 
2069.619568  	98.841271 
2071.548384  	98.834486 
2073.477200  	98.677349 
2075.406016  	98.617755 
2077.334832  	98.425323 
2079.263648  	98.421170 
2081.192464  	98.321655 
2083.121280  	98.233968 
2085.050096  	98.222733 
2086.978912  	98.164812 
2088.907728  	97.901823 
2090.836544  	97.907655 
2092.765360  	97.968542 
2094.694176  	97.901267 
2096.622992  	97.771090 
2098.551808  	97.790790 
2100.480624  	97.638346 
2102.409440  	97.656781 
2104.338256  	97.600861 
2106.267072  	97.560511 
2108.195888  	97.431029 
2110.124704  	97.433112 
2112.053520  	97.533068 
2113.982336  	97.452845 
2115.911152  	97.328717 
2117.839968  	97.418241 
2119.768784  	97.543499 
2121.697600  	97.518600 
2123.626416  	97.236435 
2125.555232  	97.144789 
2127.484048  	97.145967 
2129.412864  	97.264603 
2131.341680  	97.228473 
2133.270496  	97.245705 
2135.199312  	97.427775 
2137.128128  	97.538663 
2139.056944  	97.743772 
2140.985760  	98.136128 
2142.914576  	98.082324 
2144.843392  	98.192115 
2146.772208  	98.300011 
2148.701024  	98.336511 
2150.629840  	98.385073 
2152.558656  	98.483149 
2154.487472  	98.440766 
2156.416288  	98.861963 
2158.345104  	98.634245 
2160.273920  	98.345394 
2162.202736  	99.117907 
2164.131552  	99.406920 
2166.060368  	98.537182 
2167.989184  	98.520805 
2169.918000  	98.621248 
2171.846816  	98.854115 
2173.775632  	98.811569 
2175.704448  	98.648115 
2177.633264  	98.552371 
2179.562080  	98.761111 
2181.490896  	98.472854 
2183.419712  	98.290753 
2185.348528  	98.440394 
2187.277344  	98.586673 
2189.206160  	98.494263 
2191.134976  	98.499390 
2193.063792  	98.335662 
2194.992608  	97.928671 
2196.921424  	97.981847 
2198.850240  	98.374171 
2200.779056  	98.279991 
2202.707872  	98.129203 
2204.636688  	98.107330 
2206.565504  	98.113245 
2208.494320  	98.069830 
2210.423136  	98.119583 
2212.351952  	98.010995 
2214.280768  	98.010467 
2216.209584  	97.975928 
2218.138400  	98.017091 
2220.067216  	97.926917 
2221.996032  	97.862863 
2223.924848  	98.121412 
2225.853664  	98.140301 
2227.782480  	97.967511 
2229.711296  	97.983204 
2231.640112  	98.008818 
2233.568928  	98.099498 
2235.497744  	98.036376 
2237.426560  	98.069017 
2239.355376  	98.129230 
2241.284192  	98.006814 
2243.213008  	97.902054 
2245.141824  	97.982293 
2247.070640  	97.860049 
2248.999456  	97.799263 
2250.928272  	97.652983 
2252.857088  	97.714801 
2254.785904  	97.682519 
2256.714720  	97.662578 
2258.643536  	97.673359 
2260.572352  	97.702780 
2262.501168  	97.626129 
2264.429984  	97.569042 
2266.358800  	97.505685 
2268.287616  	97.533744 
2270.216432  	97.571064 
2272.145248  	97.505551 
2274.074064  	97.444940 
2276.002880  	97.485799 
2277.931696  	97.442399 
2279.860512  	97.388796 
2281.789328  	97.369490 
2283.718144  	97.329988 
2285.646960  	97.252078 
2287.575776  	97.155175 
2289.504592  	97.062315 
2291.433408  	96.964373 
2293.362224  	96.906783 
2295.291040  	96.859753 
2297.219856  	96.678414 
2299.148672  	96.441121 
2301.077488  	96.235915 
2303.006304  	96.078710 
2304.935120  	95.819746 
2306.863936  	95.681117 
2308.792752  	95.636472 
2310.721568  	95.618380 
2312.650384  	95.565510 
2314.579200  	95.479681 
2316.508016  	95.338456 
2318.436832  	95.252939 
2320.365648  	95.192211 
2322.294464  	95.039759 
2324.223280  	94.855223 
2326.152096  	94.840168 
2328.080912  	94.880668 
2330.009728  	95.088411 
2331.938544  	95.276449 
2333.867360  	95.306338 
2335.796176  	95.305282 
2337.724992  	95.473472 
2339.653808  	95.599006 
2341.582624  	95.432017 
2343.511440  	95.024039 
2345.440256  	94.789394 
2347.369072  	94.421266 
2349.297888  	94.181328 
2351.226704  	94.417388 
2353.155520  	94.811159 
2355.084336  	95.065125 
2357.013152  	95.263441 
2358.941968  	95.320822 
2360.870784  	95.453986 
2362.799600  	95.420536 
2364.728416  	95.389073 
2366.657232  	95.536772 
2368.586048  	95.403277 
2370.514864  	95.198199 
2372.443680  	95.128905 
2374.372496  	95.003443 
2376.301312  	94.809463 
2378.230128  	94.638550 
2380.158944  	94.664815 
2382.087760  	94.883743 
2384.016576  	95.082443 
2385.945392  	95.162291 
2387.874208  	95.196756 
2389.803024  	95.150761 
2391.731840  	95.079869 
2393.660656  	94.938363 
2395.589472  	94.849043 
2397.518288  	94.831706 
2399.447104  	94.803940 
2401.375920  	94.686265 
2403.304736  	94.535258 
2405.233552  	94.421038 
2407.162368  	94.358038 
2409.091184  	94.376801 
2411.020000  	94.387071 
2412.948816  	94.287000 
2414.877632  	94.231272 
2416.806448  	94.139806 
2418.735264  	94.114875 
2420.664080  	94.076727 
2422.592896  	94.054361 
2424.521712  	94.007227 
2426.450528  	93.995527 
2428.379344  	93.926731 
2430.308160  	93.901188 
2432.236976  	93.902512 
2434.165792  	93.947639 
2436.094608  	93.992131 
2438.023424  	93.885119 
2439.952240  	93.782050 
2441.881056  	93.713073 
2443.809872  	93.592484 
2445.738688  	93.541904 
2447.667504  	93.539925 
2449.596320  	93.518978 
2451.525136  	93.525232 
2453.453952  	93.477005 
2455.382768  	93.465602 
2457.311584  	93.465642 
2459.240400  	93.413315 
2461.169216  	93.299197 
2463.098032  	93.172822 
2465.026848  	93.099267 
2466.955664  	93.040390 
2468.884480  	92.896276 
2470.813296  	92.807455 
2472.742112  	92.836751 
2474.670928  	92.776328 
2476.599744  	92.717886 
2478.528560  	92.608132 
2480.457376  	92.566717 
